temp,door,date
38.748,closed,2024-05-17 18:19:17
38.748,closed,2024-05-17 18:19:18
38.748,closed,2024-05-17 18:19:18
38.27986,closed,2024-05-17 18:19:19
38.748,closed,2024-05-17 18:19:19
38.748,closed,2024-05-17 18:19:20
38.748,closed,2024-05-17 18:19:20
38.748,closed,2024-05-17 18:19:21
38.748,closed,2024-05-17 18:19:21
38.27986,closed,2024-05-17 18:19:22
38.748,closed,2024-05-17 18:19:22
38.748,closed,2024-05-17 18:19:23
38.748,closed,2024-05-17 18:19:23
38.748,closed,2024-05-17 18:19:24
38.748,closed,2024-05-17 18:19:24
38.748,closed,2024-05-17 18:19:25
38.748,closed,2024-05-17 18:19:25
38.27986,closed,2024-05-17 18:19:26
38.748,closed,2024-05-17 18:19:26
38.748,closed,2024-05-17 18:19:27
38.748,closed,2024-05-17 18:19:27
38.748,closed,2024-05-17 18:19:28
38.748,closed,2024-05-17 18:19:28
38.27986,closed,2024-05-17 18:19:29
38.748,closed,2024-05-17 18:19:29
38.748,closed,2024-05-17 18:19:30
38.748,closed,2024-05-17 18:19:30
38.748,closed,2024-05-17 18:19:31
38.748,closed,2024-05-17 18:19:31
38.748,closed,2024-05-17 18:19:32
38.748,closed,2024-05-17 18:19:32
38.748,closed,2024-05-17 18:19:33
38.748,closed,2024-05-17 18:19:33
38.748,closed,2024-05-17 18:19:34
38.748,closed,2024-05-17 18:19:34
38.27986,closed,2024-05-17 18:19:35
38.748,closed,2024-05-17 18:19:35
38.748,closed,2024-05-17 18:19:36
38.748,closed,2024-05-17 18:19:36
38.748,closed,2024-05-17 18:19:37
38.748,closed,2024-05-17 18:19:37
38.748,closed,2024-05-17 18:19:38
38.748,closed,2024-05-17 18:19:38
38.748,closed,2024-05-17 18:19:39
38.748,closed,2024-05-17 18:19:39
38.748,closed,2024-05-17 18:19:40
38.27986,closed,2024-05-17 18:19:41
38.748,closed,2024-05-17 18:19:41
38.748,closed,2024-05-17 18:19:42
38.748,closed,2024-05-17 18:19:42
38.748,closed,2024-05-17 18:19:43
38.748,closed,2024-05-17 18:19:43
38.748,closed,2024-05-17 18:19:44
38.748,closed,2024-05-17 18:19:44
38.748,closed,2024-05-17 18:19:45
38.748,closed,2024-05-17 18:19:45
38.27986,closed,2024-05-17 18:19:46
38.748,closed,2024-05-17 18:19:46
38.748,closed,2024-05-17 18:19:47
38.748,closed,2024-05-17 18:19:47
38.748,closed,2024-05-17 18:19:48
38.748,closed,2024-05-17 18:19:48
38.748,closed,2024-05-17 18:19:49
38.748,closed,2024-05-17 18:19:49
38.748,closed,2024-05-17 18:19:50
38.748,closed,2024-05-17 18:19:50
38.27986,closed,2024-05-17 18:19:51
38.748,closed,2024-05-17 18:19:51
38.27986,closed,2024-05-17 18:19:52
38.748,closed,2024-05-17 18:19:52
38.748,closed,2024-05-17 18:19:53
38.748,closed,2024-05-17 18:19:53
38.27986,closed,2024-05-17 18:19:54
38.748,closed,2024-05-17 18:19:54
38.748,closed,2024-05-17 18:19:55
38.748,closed,2024-05-17 18:19:55
38.748,closed,2024-05-17 18:19:56
38.748,closed,2024-05-17 18:19:56
38.748,closed,2024-05-17 18:19:57
38.748,closed,2024-05-17 18:19:57
38.748,closed,2024-05-17 18:19:58
38.748,closed,2024-05-17 18:19:58
38.748,closed,2024-05-17 18:19:59
38.748,closed,2024-05-17 18:19:59
38.748,closed,2024-05-17 18:20:00
38.748,closed,2024-05-17 18:20:00
38.748,closed,2024-05-17 18:20:01
38.27986,closed,2024-05-17 18:20:01
38.748,closed,2024-05-17 18:20:02
38.748,closed,2024-05-17 18:20:03
38.748,closed,2024-05-17 18:20:03
38.27986,closed,2024-05-17 18:20:04
38.748,closed,2024-05-17 18:20:04
38.748,closed,2024-05-17 18:20:05
38.748,closed,2024-05-17 18:20:18
38.27986,closed,2024-05-17 18:20:18
38.748,closed,2024-05-17 18:20:19
38.748,closed,2024-05-17 18:20:19
38.748,closed,2024-05-17 18:20:20
38.748,closed,2024-05-17 18:20:20
38.27986,closed,2024-05-17 18:20:21
38.748,closed,2024-05-17 18:20:21
38.748,closed,2024-05-17 18:20:22
38.748,closed,2024-05-17 18:20:22
38.748,closed,2024-05-17 18:20:23
38.748,closed,2024-05-17 18:20:23
38.27986,closed,2024-05-17 18:20:24
38.748,closed,2024-05-17 18:20:24
38.748,closed,2024-05-17 18:20:25
38.27986,closed,2024-05-17 18:20:25
38.27986,closed,2024-05-17 18:20:26
38.748,closed,2024-05-17 18:20:26
38.748,closed,2024-05-17 18:20:27
38.27986,closed,2024-05-17 18:20:27
38.748,closed,2024-05-17 18:20:28
38.748,closed,2024-05-17 18:20:29
38.748,closed,2024-05-17 18:20:29
38.748,closed,2024-05-17 18:20:30
38.748,closed,2024-05-17 18:20:30
38.748,closed,2024-05-17 18:20:31
38.27986,closed,2024-05-17 18:20:31
38.748,closed,2024-05-17 18:20:32
38.748,closed,2024-05-17 18:20:32
38.748,closed,2024-05-17 18:20:33
38.27986,closed,2024-05-17 18:20:33
38.748,closed,2024-05-17 18:20:34
38.748,closed,2024-05-17 18:20:34
38.748,closed,2024-05-17 18:20:35
38.27986,closed,2024-05-17 18:20:35
38.748,closed,2024-05-17 18:20:36
38.748,closed,2024-05-17 18:20:36
38.27986,closed,2024-05-17 18:20:37
38.748,closed,2024-05-17 18:20:37
38.748,closed,2024-05-17 18:20:38
38.27986,closed,2024-05-17 18:20:38
38.27986,closed,2024-05-17 18:20:39
38.748,closed,2024-05-17 18:20:39
38.748,closed,2024-05-17 18:20:40
38.748,closed,2024-05-17 18:20:40
38.748,closed,2024-05-17 18:20:41
38.748,closed,2024-05-17 18:20:41
38.27986,closed,2024-05-17 18:20:42
38.748,closed,2024-05-17 18:20:42
38.748,closed,2024-05-17 18:20:43
38.748,closed,2024-05-17 18:20:43
38.748,closed,2024-05-17 18:20:44
38.748,closed,2024-05-17 18:20:44
38.748,closed,2024-05-17 18:20:45
38.748,closed,2024-05-17 18:20:45
38.748,closed,2024-05-17 18:20:46
38.748,closed,2024-05-17 18:20:46
38.748,closed,2024-05-17 18:20:47
38.748,closed,2024-05-17 18:20:47
38.27986,closed,2024-05-17 18:20:48
38.27986,closed,2024-05-17 18:20:48
38.748,closed,2024-05-17 18:22:49
38.27986,closed,2024-05-17 18:22:49
38.27986,closed,2024-05-17 18:22:50
38.27986,closed,2024-05-17 18:22:50
38.27986,closed,2024-05-17 18:22:51
38.27986,closed,2024-05-17 18:22:51
38.27986,closed,2024-05-17 18:22:52
38.27986,closed,2024-05-17 18:22:52
38.27986,closed,2024-05-17 18:22:53
38.27986,closed,2024-05-17 18:22:53
38.27986,closed,2024-05-17 18:22:54
38.748,closed,2024-05-17 18:22:54
38.748,closed,2024-05-17 18:22:55
38.27986,closed,2024-05-17 18:22:55
38.748,closed,2024-05-17 18:22:56
38.27986,closed,2024-05-17 18:22:56
38.27986,closed,2024-05-17 18:22:57
38.27986,closed,2024-05-17 18:22:57
38.27986,closed,2024-05-17 18:22:58
38.27986,closed,2024-05-17 18:22:58
38.748,closed,2024-05-17 18:22:59
38.748,closed,2024-05-17 18:22:59
38.27986,closed,2024-05-17 18:23:00
38.748,closed,2024-05-17 18:23:00
38.27986,closed,2024-05-17 18:23:01
38.27986,closed,2024-05-17 18:23:01
38.27986,closed,2024-05-17 18:23:02
38.27986,closed,2024-05-17 18:23:02
38.27986,closed,2024-05-17 18:23:03
38.27986,closed,2024-05-17 18:23:03
38.27986,closed,2024-05-17 18:23:04
38.27986,closed,2024-05-17 18:23:04
38.748,closed,2024-05-17 18:23:05
38.27986,closed,2024-05-17 18:23:05
38.27986,closed,2024-05-17 18:23:06
38.27986,closed,2024-05-17 18:23:06
38.27986,closed,2024-05-17 18:23:07
38.27986,closed,2024-05-17 18:23:08
38.27986,closed,2024-05-17 18:23:08
38.748,closed,2024-05-17 18:23:09
38.748,closed,2024-05-17 18:23:09
38.27986,closed,2024-05-17 18:23:10
38.27986,closed,2024-05-17 18:23:10
38.27986,closed,2024-05-17 18:23:11
38.748,closed,2024-05-17 18:23:11
38.748,closed,2024-05-17 18:23:12
38.27986,closed,2024-05-17 18:23:12
38.27986,closed,2024-05-17 18:23:13
38.748,closed,2024-05-17 18:23:13
38.27986,closed,2024-05-17 18:23:14
38.27986,closed,2024-05-17 18:23:14
38.27986,closed,2024-05-17 18:42:02
34.53471,closed,2024-05-17 18:42:03
37.81175,closed,2024-05-17 18:42:03
37.81175,closed,2024-05-17 18:42:04
37.81175,closed,2024-05-17 18:42:04
37.34357,closed,2024-05-17 18:42:05
37.81175,closed,2024-05-17 18:42:05
37.81175,closed,2024-05-17 18:42:06
37.81175,closed,2024-05-17 18:42:06
37.34357,closed,2024-05-17 18:42:07
37.81175,closed,2024-05-17 18:42:07
37.81175,closed,2024-05-17 18:42:08
37.81175,closed,2024-05-17 18:42:08
37.81175,closed,2024-05-17 18:42:09
37.81175,closed,2024-05-17 18:42:09
37.81175,closed,2024-05-17 18:42:10
37.81175,closed,2024-05-17 18:42:10
37.81175,closed,2024-05-17 18:42:11
37.81175,closed,2024-05-17 18:42:12
37.81175,closed,2024-05-17 18:42:12
37.81175,closed,2024-05-17 18:42:13
37.81175,closed,2024-05-17 18:42:13
37.81175,closed,2024-05-17 18:42:14
37.81175,closed,2024-05-17 18:42:14
37.81175,closed,2024-05-17 18:42:15
38.27986,closed,2024-05-17 18:42:15
37.81175,closed,2024-05-17 18:42:16
37.81175,closed,2024-05-17 18:42:16
37.81175,closed,2024-05-17 18:42:17
37.81175,closed,2024-05-17 18:42:17
37.34357,closed,2024-05-17 18:42:18
37.81175,closed,2024-05-17 18:42:18
37.81175,closed,2024-05-17 18:42:19
37.81175,closed,2024-05-17 18:42:19
37.81175,closed,2024-05-17 18:42:20
37.81175,closed,2024-05-17 18:42:20
37.81175,closed,2024-05-17 18:42:21
37.81175,closed,2024-05-17 18:42:21
37.81175,closed,2024-05-17 18:42:21
37.81175,closed,2024-05-17 18:42:22
37.81175,closed,2024-05-17 18:42:23
37.81175,closed,2024-05-17 18:42:23
37.81175,closed,2024-05-17 18:42:24
37.81175,closed,2024-05-17 18:42:24
37.81175,closed,2024-05-17 18:42:25
37.81175,closed,2024-05-17 18:42:25
37.81175,closed,2024-05-17 18:42:26
37.81175,closed,2024-05-17 18:42:26
37.81175,closed,2024-05-17 18:42:27
37.81175,closed,2024-05-17 18:42:27
37.81175,closed,2024-05-17 18:42:28
37.81175,closed,2024-05-17 18:42:28
37.81175,closed,2024-05-17 18:42:29
38.27986,closed,2024-05-17 18:42:29
37.81175,closed,2024-05-17 18:42:30
37.81175,closed,2024-05-17 18:42:30
37.81175,closed,2024-05-17 18:42:31
37.81175,closed,2024-05-17 18:42:31
37.81175,closed,2024-05-17 18:42:32
37.81175,closed,2024-05-17 18:42:32
38.27986,closed,2024-05-17 18:42:33
37.81175,closed,2024-05-17 18:42:33
37.81175,closed,2024-05-17 18:42:34
38.27986,closed,2024-05-17 18:42:34
37.81175,closed,2024-05-17 18:42:35
37.81175,closed,2024-05-17 18:42:35
37.81175,closed,2024-05-17 18:42:36
37.81175,closed,2024-05-17 18:42:36
37.81175,closed,2024-05-17 18:42:37
37.81175,closed,2024-05-17 18:42:37
37.81175,closed,2024-05-17 18:42:38
37.81175,closed,2024-05-17 18:42:38
35.00285,closed,2024-05-17 19:52:42
35.93917,closed,2024-05-17 19:52:44
35.93917,closed,2024-05-17 19:52:45
35.93917,closed,2024-05-17 19:52:45
35.93917,closed,2024-05-17 19:52:46
35.93917,closed,2024-05-17 19:52:46
35.93917,closed,2024-05-17 19:52:47
35.93917,closed,2024-05-17 19:52:47
35.93917,closed,2024-05-17 19:52:48
35.93917,closed,2024-05-17 19:52:48
35.93917,closed,2024-05-17 19:52:49
35.93917,closed,2024-05-17 19:52:49
35.93917,closed,2024-05-17 19:52:50
35.93917,closed,2024-05-17 19:52:50
35.93917,closed,2024-05-17 19:52:50
35.93917,closed,2024-05-17 19:52:51
35.93917,closed,2024-05-17 19:52:52
35.47099,closed,2024-05-17 19:52:52
35.93917,closed,2024-05-17 19:52:53
35.93917,closed,2024-05-17 19:52:53
35.93917,closed,2024-05-17 19:52:54
35.93917,closed,2024-05-17 19:52:54
35.93917,closed,2024-05-17 19:52:55
35.93917,closed,2024-05-17 19:52:55
35.93917,closed,2024-05-17 19:52:56
35.93917,closed,2024-05-17 19:52:56
35.93917,closed,2024-05-17 19:52:57
35.93917,closed,2024-05-17 19:52:57
35.93917,closed,2024-05-17 19:52:58
35.93917,closed,2024-05-17 19:52:58
35.93917,closed,2024-05-17 19:52:59
35.93917,closed,2024-05-17 19:52:59
35.93917,closed,2024-05-17 19:53:00
35.93917,closed,2024-05-17 19:53:00
35.93917,closed,2024-05-17 19:53:01
35.93917,closed,2024-05-17 19:53:01
35.93917,closed,2024-05-17 19:53:02
35.93917,closed,2024-05-17 19:53:02
35.93917,closed,2024-05-17 19:53:03
35.93917,closed,2024-05-17 19:53:03
35.93917,closed,2024-05-17 19:53:04
35.93917,closed,2024-05-17 19:53:04
35.93917,closed,2024-05-17 19:53:05
35.93917,closed,2024-05-17 19:53:05
35.93917,closed,2024-05-17 19:53:06
35.93917,closed,2024-05-17 19:53:06
35.93917,closed,2024-05-17 19:53:07
35.93917,closed,2024-05-17 19:53:07
35.93917,closed,2024-05-17 19:53:08
35.93917,closed,2024-05-17 19:53:09
35.93917,closed,2024-05-17 19:53:09
35.93917,closed,2024-05-17 19:53:09
35.93917,closed,2024-05-17 19:53:10
35.93917,closed,2024-05-17 19:53:10
35.93917,closed,2024-05-17 19:53:11
35.93917,closed,2024-05-17 19:53:12
35.93917,closed,2024-05-17 19:53:12
35.93917,closed,2024-05-17 19:53:13
35.93917,closed,2024-05-17 19:53:13
35.93917,closed,2024-05-17 19:53:14
35.93917,closed,2024-05-17 19:53:14
35.93917,closed,2024-05-17 19:53:15
35.93917,closed,2024-05-17 19:53:15
35.93917,closed,2024-05-17 19:53:16
35.93917,closed,2024-05-17 19:53:16
35.93917,closed,2024-05-17 19:53:17
35.93917,closed,2024-05-17 19:53:17
35.93917,closed,2024-05-17 19:53:17
35.93917,closed,2024-05-17 19:53:18
35.93917,closed,2024-05-17 19:53:18
35.93917,closed,2024-05-17 19:53:19
35.93917,closed,2024-05-17 19:53:19
35.93917,closed,2024-05-17 19:53:20
35.93917,closed,2024-05-17 19:53:20
35.93917,closed,2024-05-17 19:53:21
35.93917,closed,2024-05-17 19:53:21
35.93917,closed,2024-05-17 19:53:22
35.93917,closed,2024-05-17 19:53:22
36.40728,closed,2024-05-17 19:53:23
35.93917,closed,2024-05-17 19:53:23
35.93917,closed,2024-05-17 19:53:24
35.93917,closed,2024-05-17 19:53:24
35.93917,closed,2024-05-17 19:53:25
35.93917,closed,2024-05-17 19:53:25
35.93917,closed,2024-05-17 19:53:26
35.47099,closed,2024-05-17 19:53:26
35.93917,closed,2024-05-17 19:53:27
35.93917,closed,2024-05-17 19:53:27
35.93917,closed,2024-05-17 19:53:28
35.93917,closed,2024-05-17 19:53:28
35.93917,closed,2024-05-17 19:53:29
35.93917,closed,2024-05-17 19:53:29
35.93917,closed,2024-05-17 19:53:30
35.93917,closed,2024-05-17 19:53:58
35.93917,closed,2024-05-17 19:54:01
35.93917,closed,2024-05-17 19:54:01
35.93917,closed,2024-05-17 19:54:01
35.93917,closed,2024-05-17 19:54:02
35.47099,closed,2024-05-17 19:54:03
35.93917,closed,2024-05-17 19:54:03
35.93917,closed,2024-05-17 19:54:03
35.93917,closed,2024-05-17 19:54:04
35.93917,closed,2024-05-17 19:54:04
35.93917,closed,2024-05-17 19:54:05
35.93917,closed,2024-05-17 19:54:05
35.93917,closed,2024-05-17 19:54:06
35.93917,closed,2024-05-17 19:54:06
36.40728,closed,2024-05-17 19:54:07
35.93917,closed,2024-05-17 19:54:07
35.93917,closed,2024-05-17 19:54:08
35.93917,closed,2024-05-17 19:54:08
35.93917,closed,2024-05-17 19:54:09
35.93917,closed,2024-05-17 19:54:09
35.93917,closed,2024-05-17 19:54:10
35.93917,closed,2024-05-17 19:54:10
35.93917,closed,2024-05-17 19:54:11
35.93917,closed,2024-05-17 19:54:11
35.93917,closed,2024-05-17 19:54:12
35.93917,closed,2024-05-17 19:54:12
35.93917,closed,2024-05-17 19:54:20
35.93917,closed,2024-05-17 19:54:23
35.93917,closed,2024-05-17 19:54:24
35.93917,closed,2024-05-17 19:54:24
35.93917,closed,2024-05-17 19:54:25
35.93917,closed,2024-05-17 19:54:25
35.93917,closed,2024-05-17 19:54:25
35.93917,closed,2024-05-17 19:54:26
35.93917,closed,2024-05-17 19:54:26
35.93917,closed,2024-05-17 19:54:27
35.93917,closed,2024-05-17 19:54:27
35.93917,closed,2024-05-17 19:54:28
35.93917,closed,2024-05-17 19:54:28
36.40728,closed,2024-05-17 19:54:29
36.40728,closed,2024-05-17 19:54:29
35.93917,closed,2024-05-17 19:54:29
35.93917,closed,2024-05-17 19:54:30
35.93917,closed,2024-05-17 19:54:30
35.93917,closed,2024-05-17 19:54:31
35.93917,closed,2024-05-17 19:54:31
35.93917,closed,2024-05-17 19:54:32
35.93917,closed,2024-05-17 19:54:32
35.93917,closed,2024-05-17 19:54:32
35.93917,closed,2024-05-17 19:54:33
35.93917,closed,2024-05-17 19:54:33
35.47099,closed,2024-05-17 19:54:34
35.93917,closed,2024-05-17 19:54:34
35.93917,closed,2024-05-17 19:54:35
35.93917,closed,2024-05-17 19:54:35
35.93917,closed,2024-05-17 19:54:36
35.93917,closed,2024-05-17 19:54:36
35.93917,closed,2024-05-17 19:54:37
35.93917,closed,2024-05-17 19:54:37
35.93917,closed,2024-05-17 19:54:38
35.93917,closed,2024-05-17 19:54:38
35.93917,closed,2024-05-17 19:54:38
35.93917,closed,2024-05-17 19:54:39
35.93917,closed,2024-05-17 19:54:39
35.93917,closed,2024-05-17 19:54:40
35.93917,closed,2024-05-17 19:54:40
35.93917,closed,2024-05-17 19:54:41
35.93917,closed,2024-05-17 19:54:41
35.93917,closed,2024-05-17 19:54:42
35.93917,closed,2024-05-17 19:54:42
35.93917,closed,2024-05-17 19:54:43
35.93917,open,2024-05-17 19:54:43
35.93917,open,2024-05-17 19:54:43
35.93917,open,2024-05-17 19:54:44
35.93917,open,2024-05-17 19:54:44
35.93917,open,2024-05-17 19:54:45
35.93917,open,2024-05-17 19:54:45
35.93917,open,2024-05-17 19:54:46
35.93917,open,2024-05-17 19:54:46
35.93917,open,2024-05-17 19:54:47
35.93917,open,2024-05-17 19:54:47
35.93917,open,2024-05-17 19:54:47
35.93917,closed,2024-05-17 19:54:48
35.93917,closed,2024-05-17 19:54:48
35.93917,closed,2024-05-17 19:54:49
35.93917,closed,2024-05-17 19:54:49
35.93917,closed,2024-05-17 19:54:50
35.93917,closed,2024-05-17 19:54:50
35.93917,closed,2024-05-17 19:54:51
35.93917,closed,2024-05-17 19:54:51
35.93917,closed,2024-05-17 19:54:52
35.93917,closed,2024-05-17 19:54:52
35.93917,closed,2024-05-17 19:54:53
35.93917,closed,2024-05-17 19:54:53
35.93917,closed,2024-05-17 19:54:54
35.93917,closed,2024-05-17 19:54:54
35.93917,closed,2024-05-17 19:54:55
35.93917,closed,2024-05-17 19:54:55
35.93917,closed,2024-05-17 19:54:56
35.93917,closed,2024-05-17 19:54:56
35.93917,closed,2024-05-17 19:54:57
35.93917,closed,2024-05-17 19:54:57
35.93917,closed,2024-05-17 19:54:58
35.93917,closed,2024-05-17 19:54:58
35.93917,closed,2024-05-17 19:54:59
35.93917,closed,2024-05-17 19:54:59
35.93917,closed,2024-05-17 19:55:00
35.93917,closed,2024-05-17 19:55:00
35.93917,closed,2024-05-17 19:55:00
35.93917,closed,2024-05-17 19:55:01
35.93917,closed,2024-05-17 19:55:01
35.93917,closed,2024-05-17 19:55:02
35.93917,closed,2024-05-17 19:55:02
35.93917,closed,2024-05-17 19:55:03
35.93917,closed,2024-05-17 19:55:03
35.93917,closed,2024-05-17 19:55:04
35.93917,closed,2024-05-17 19:55:04
35.93917,closed,2024-05-17 19:55:05
35.93917,closed,2024-05-17 19:55:05
35.93917,closed,2024-05-17 19:55:06
35.93917,closed,2024-05-17 19:55:07
35.93917,closed,2024-05-17 19:55:07
36.40728,closed,2024-05-17 19:55:07
35.93917,closed,2024-05-17 19:55:08
35.93917,closed,2024-05-17 19:55:08
35.93917,closed,2024-05-17 19:55:09
35.93917,closed,2024-05-17 19:55:09
35.93917,closed,2024-05-17 19:55:10
35.93917,closed,2024-05-17 19:55:10
35.93917,closed,2024-05-17 19:55:11
35.93917,closed,2024-05-17 19:55:11
35.93917,closed,2024-05-17 19:55:12
35.93917,closed,2024-05-17 19:55:12
36.40728,closed,2024-05-17 19:55:13
35.93917,closed,2024-05-17 19:55:13
35.93917,closed,2024-05-17 19:55:14
35.93917,closed,2024-05-17 19:55:14
35.93917,closed,2024-05-17 19:55:15
35.93917,closed,2024-05-17 19:55:15
35.93917,closed,2024-05-17 19:55:16
35.93917,closed,2024-05-17 19:55:16
35.93917,closed,2024-05-17 19:55:17
35.93917,closed,2024-05-17 19:55:18
35.93917,closed,2024-05-17 19:55:18
35.93917,closed,2024-05-17 19:55:19
35.93917,closed,2024-05-17 19:55:19
35.93917,closed,2024-05-17 19:55:19
35.93917,closed,2024-05-17 19:55:20
35.93917,closed,2024-05-17 19:55:21
35.93917,closed,2024-05-17 19:55:21
35.93917,closed,2024-05-17 19:55:22
35.93917,closed,2024-05-17 19:55:22
35.93917,closed,2024-05-17 19:55:23
35.93917,closed,2024-05-17 19:55:23
36.40728,closed,2024-05-17 19:55:23
35.93917,closed,2024-05-17 19:55:24
35.93917,closed,2024-05-17 19:55:24
35.93917,closed,2024-05-17 19:55:25
35.93917,closed,2024-05-17 19:55:25
35.93917,closed,2024-05-17 19:55:26
35.93917,closed,2024-05-17 19:55:26
35.93917,closed,2024-05-17 19:55:27
35.93917,closed,2024-05-17 19:55:27
35.93917,closed,2024-05-17 19:55:28
35.93917,closed,2024-05-17 19:55:28
35.93917,closed,2024-05-17 19:55:29
35.93917,closed,2024-05-17 19:55:29
35.93917,closed,2024-05-17 19:55:30
35.93917,closed,2024-05-17 19:55:30
35.93917,closed,2024-05-17 19:55:31
35.93917,closed,2024-05-17 19:55:31
35.93917,closed,2024-05-17 19:55:32
35.93917,closed,2024-05-17 19:55:32
35.93917,closed,2024-05-17 19:55:33
35.93917,closed,2024-05-17 19:55:33
35.93917,closed,2024-05-17 19:55:34
35.93917,closed,2024-05-17 19:55:34
35.93917,closed,2024-05-17 19:55:35
35.93917,closed,2024-05-17 19:55:35
35.93917,closed,2024-05-17 19:55:36
35.93917,closed,2024-05-17 19:55:36
35.93917,closed,2024-05-17 19:55:36
35.93917,closed,2024-05-17 19:55:37
35.93917,closed,2024-05-17 19:55:37
35.93917,closed,2024-05-17 19:55:38
35.93917,closed,2024-05-17 19:55:39
36.40728,closed,2024-05-17 19:55:39
35.93917,closed,2024-05-17 19:55:39
35.93917,closed,2024-05-17 19:55:40
35.93917,closed,2024-05-17 19:55:40
35.93917,closed,2024-05-17 19:55:41
35.93917,closed,2024-05-17 19:55:41
35.93917,closed,2024-05-17 19:55:42
35.93917,closed,2024-05-17 19:55:42
35.93917,closed,2024-05-17 19:55:43
35.93917,closed,2024-05-17 19:55:44
35.93917,closed,2024-05-17 19:55:44
35.93917,closed,2024-05-17 19:55:45
35.47099,closed,2024-05-17 19:55:45
35.93917,closed,2024-05-17 19:55:46
35.93917,closed,2024-05-17 19:55:46
35.93917,closed,2024-05-17 19:55:46
35.93917,closed,2024-05-17 19:55:47
35.47099,closed,2024-05-17 19:55:47
35.93917,closed,2024-05-17 19:55:48
35.93917,closed,2024-05-17 19:55:48
35.93917,closed,2024-05-17 19:55:49
35.93917,closed,2024-05-17 19:55:49
35.93917,closed,2024-05-17 19:55:50
35.93917,closed,2024-05-17 19:55:50
35.93917,closed,2024-05-17 19:55:51
35.93917,closed,2024-05-17 19:55:51
35.93917,closed,2024-05-17 19:55:52
35.93917,closed,2024-05-17 19:55:52
35.93917,closed,2024-05-17 19:55:53
36.40728,closed,2024-05-17 19:55:53
35.93917,closed,2024-05-17 19:55:54
35.93917,closed,2024-05-17 19:55:54
35.93917,closed,2024-05-17 19:55:55
35.93917,closed,2024-05-17 19:55:55
35.93917,closed,2024-05-17 19:55:56
35.93917,closed,2024-05-17 19:55:56
35.93917,closed,2024-05-17 19:55:57
35.93917,closed,2024-05-17 19:55:57
35.93917,closed,2024-05-17 19:55:58
35.93917,closed,2024-05-17 19:55:59
