temp,door,date
31.72584,closed,2024-05-17 17:57:50
32.19402,closed,2024-05-17 17:57:51
31.72584,closed,2024-05-17 17:57:51
32.19402,closed,2024-05-17 17:57:52
31.72584,closed,2024-05-17 17:57:52
31.72584,closed,2024-05-17 17:57:53
31.72584,closed,2024-05-17 17:57:53
32.19402,closed,2024-05-17 17:57:54
32.19402,closed,2024-05-17 17:57:54
32.19402,closed,2024-05-17 17:57:55
32.19402,closed,2024-05-17 17:57:55
32.19402,closed,2024-05-17 17:57:55
32.19402,closed,2024-05-17 17:57:56
32.19402,closed,2024-05-17 17:57:56
31.72584,closed,2024-05-17 17:57:57
32.19402,closed,2024-05-17 17:57:58
32.19402,closed,2024-05-17 17:57:58
31.72584,closed,2024-05-17 17:57:59
31.72584,closed,2024-05-17 17:57:59
32.19402,closed,2024-05-17 17:57:59
32.19402,closed,2024-05-17 17:58:00
32.19402,closed,2024-05-17 17:58:00
32.19402,closed,2024-05-17 17:58:01
32.19402,closed,2024-05-17 17:58:01
32.19402,closed,2024-05-17 17:58:02
32.19402,closed,2024-05-17 17:58:02
31.72584,closed,2024-05-17 17:58:03
31.72584,closed,2024-05-17 17:58:03
31.72584,closed,2024-05-17 17:58:04
31.72584,closed,2024-05-17 17:58:04
32.19402,closed,2024-05-17 17:58:05
32.19402,closed,2024-05-17 17:58:05
32.19402,closed,2024-05-17 17:58:06
32.19402,closed,2024-05-17 17:58:06
31.72584,closed,2024-05-17 17:58:07
32.19402,closed,2024-05-17 17:58:07
31.72584,closed,2024-05-17 17:58:08
31.72584,closed,2024-05-17 17:58:08
32.19402,closed,2024-05-17 17:58:09
31.72584,closed,2024-05-17 17:58:09
31.72584,closed,2024-05-17 17:58:10
32.19402,closed,2024-05-17 17:58:10
32.19402,closed,2024-05-17 17:58:11
31.72584,closed,2024-05-17 17:58:11
31.72584,closed,2024-05-17 17:58:12
31.72584,closed,2024-05-17 17:58:12
31.72584,closed,2024-05-17 17:58:13
32.19402,closed,2024-05-17 17:58:13
32.19402,closed,2024-05-17 17:58:14
32.19402,closed,2024-05-17 17:58:14
32.19402,closed,2024-05-17 17:58:15
32.19402,closed,2024-05-17 17:58:15
31.72584,closed,2024-05-17 17:58:16
32.19402,closed,2024-05-17 17:58:16
31.72584,closed,2024-05-17 17:58:17
32.19402,closed,2024-05-17 17:58:17
32.19402,closed,2024-05-17 17:58:18
31.72584,closed,2024-05-17 17:58:18
32.19402,closed,2024-05-17 17:58:19
31.72584,closed,2024-05-17 17:58:19
31.72584,closed,2024-05-17 17:58:20
31.72584,closed,2024-05-17 17:58:21
31.72584,closed,2024-05-17 17:58:21
31.72584,closed,2024-05-17 17:58:22
31.72584,closed,2024-05-17 17:58:22
32.19402,closed,2024-05-17 17:58:25
32.19402,closed,2024-05-17 17:58:25
31.72584,closed,2024-05-17 17:58:26
31.72584,closed,2024-05-17 17:58:26
32.19402,closed,2024-05-17 17:58:27
32.19402,closed,2024-05-17 17:58:27
32.19402,closed,2024-05-17 17:58:28
32.19402,closed,2024-05-17 17:58:28
31.72584,closed,2024-05-17 17:58:29
32.19402,closed,2024-05-17 17:58:29
32.19402,closed,2024-05-17 17:58:29
32.19402,closed,2024-05-17 17:58:30
31.72584,closed,2024-05-17 17:58:31
32.19402,closed,2024-05-17 17:58:31
32.19402,closed,2024-05-17 17:58:32
32.19402,closed,2024-05-17 17:58:32
31.72584,closed,2024-05-17 17:58:33
31.72584,closed,2024-05-17 17:58:33
31.72584,closed,2024-05-17 17:58:33
31.72584,closed,2024-05-17 17:58:34
32.19402,closed,2024-05-17 17:58:34
32.19402,closed,2024-05-17 17:58:35
32.19402,closed,2024-05-17 17:58:35
32.19402,closed,2024-05-17 17:58:36
32.19402,closed,2024-05-17 17:58:36
32.19402,closed,2024-05-17 17:58:37
32.19402,closed,2024-05-17 17:58:37
31.72584,closed,2024-05-17 17:58:37
32.19402,closed,2024-05-17 17:58:38
32.19402,closed,2024-05-17 17:58:38
31.72584,closed,2024-05-17 17:58:39
32.19402,closed,2024-05-17 17:58:39
32.19402,closed,2024-05-17 17:58:39
32.19402,closed,2024-05-17 17:58:40
32.19402,closed,2024-05-17 17:58:40
31.72584,closed,2024-05-17 17:58:41
32.19402,closed,2024-05-17 17:58:41
32.19402,closed,2024-05-17 17:58:42
31.72584,closed,2024-05-17 17:58:42
31.72584,closed,2024-05-17 17:58:43
31.72584,closed,2024-05-17 17:58:43
32.19402,closed,2024-05-17 17:58:44
31.72584,closed,2024-05-17 17:58:44
32.19402,closed,2024-05-17 17:58:45
32.19402,closed,2024-05-17 17:58:45
32.19402,closed,2024-05-17 17:58:46
32.19402,closed,2024-05-17 17:58:46
31.72584,closed,2024-05-17 17:58:47
32.19402,closed,2024-05-17 17:58:47
31.72584,closed,2024-05-17 17:58:48
32.19402,closed,2024-05-17 17:58:51
31.72584,closed,2024-05-17 17:58:51
31.72584,closed,2024-05-17 17:58:52
32.19402,closed,2024-05-17 17:58:52
31.72584,closed,2024-05-17 17:58:53
32.19402,closed,2024-05-17 17:58:53
31.72584,closed,2024-05-17 17:58:54
31.72584,closed,2024-05-17 17:58:54
31.72584,closed,2024-05-17 17:58:54
31.72584,closed,2024-05-17 17:58:55
32.19402,closed,2024-05-17 17:58:55
31.72584,closed,2024-05-17 17:58:56
31.72584,closed,2024-05-17 17:58:56
31.72584,closed,2024-05-17 17:58:57
32.19402,closed,2024-05-17 17:58:57
31.72584,closed,2024-05-17 17:58:58
31.72584,closed,2024-05-17 17:58:58
32.19402,closed,2024-05-17 17:58:59
31.72584,closed,2024-05-17 17:58:59
31.72584,closed,2024-05-17 17:59:00
32.19402,closed,2024-05-17 17:59:00
32.19402,closed,2024-05-17 17:59:01
31.72584,closed,2024-05-17 17:59:01
31.72584,closed,2024-05-17 17:59:02
31.72584,closed,2024-05-17 17:59:03
31.72584,closed,2024-05-17 17:59:04
31.72584,closed,2024-05-17 17:59:07
32.19402,closed,2024-05-17 17:59:07
32.19402,closed,2024-05-17 17:59:07
31.72584,closed,2024-05-17 17:59:10
32.19402,closed,2024-05-17 17:59:11
31.72584,closed,2024-05-17 17:59:11
31.72584,closed,2024-05-17 17:59:13
32.19402,closed,2024-05-17 17:59:13
31.72584,closed,2024-05-17 17:59:13
32.19402,closed,2024-05-17 17:59:14
31.72584,closed,2024-05-17 17:59:15
31.72584,closed,2024-05-17 17:59:15
32.19402,closed,2024-05-17 17:59:16
31.72584,closed,2024-05-17 17:59:16
32.19402,closed,2024-05-17 17:59:16
32.19402,closed,2024-05-17 17:59:17
31.72584,closed,2024-05-17 17:59:17
32.19402,closed,2024-05-17 17:59:18
31.72584,closed,2024-05-17 17:59:18
32.19402,closed,2024-05-17 17:59:19
32.19402,closed,2024-05-17 17:59:19
32.19402,closed,2024-05-17 17:59:20
31.72584,closed,2024-05-17 17:59:20
32.19402,closed,2024-05-17 17:59:22
31.72584,closed,2024-05-17 17:59:22
31.72584,closed,2024-05-17 17:59:23
31.72584,closed,2024-05-17 17:59:23
32.19402,closed,2024-05-17 17:59:24
32.19402,closed,2024-05-17 17:59:24
31.72584,closed,2024-05-17 17:59:25
31.72584,closed,2024-05-17 17:59:26
32.19402,closed,2024-05-17 17:59:26
32.19402,closed,2024-05-17 17:59:26
32.19402,closed,2024-05-17 17:59:27
31.2577,closed,2024-05-17 17:59:27
31.72584,closed,2024-05-17 17:59:28
32.19402,closed,2024-05-17 17:59:28
31.72584,closed,2024-05-17 17:59:29
32.19402,closed,2024-05-17 17:59:29
32.19402,closed,2024-05-17 17:59:30
31.72584,closed,2024-05-17 17:59:30
31.72584,closed,2024-05-17 17:59:31
32.19402,closed,2024-05-17 17:59:31
32.19402,closed,2024-05-17 17:59:32
32.19402,closed,2024-05-17 17:59:32
31.72584,closed,2024-05-17 17:59:33
31.72584,closed,2024-05-17 17:59:33
32.19402,closed,2024-05-17 17:59:34
32.19402,closed,2024-05-17 17:59:34
32.19402,closed,2024-05-17 17:59:35
32.19402,closed,2024-05-17 17:59:35
32.19402,closed,2024-05-17 17:59:36
31.72584,closed,2024-05-17 17:59:36
32.19402,closed,2024-05-17 17:59:39
31.72584,closed,2024-05-17 17:59:40
31.72584,closed,2024-05-17 17:59:40
31.72584,closed,2024-05-17 17:59:41
31.72584,closed,2024-05-17 17:59:41
31.72584,closed,2024-05-17 17:59:42
32.19402,closed,2024-05-17 17:59:42
32.19402,closed,2024-05-17 17:59:42
31.72584,closed,2024-05-17 17:59:43
32.19402,closed,2024-05-17 17:59:43
31.72584,closed,2024-05-17 17:59:44
32.19402,closed,2024-05-17 17:59:44
31.72584,closed,2024-05-17 17:59:45
31.72584,closed,2024-05-17 17:59:46
31.72584,closed,2024-05-17 17:59:46
32.19402,closed,2024-05-17 17:59:46
31.72584,closed,2024-05-17 17:59:48
32.19402,closed,2024-05-17 17:59:49
31.72584,closed,2024-05-17 17:59:49
32.19402,closed,2024-05-17 17:59:49
32.19402,closed,2024-05-17 17:59:50
31.72584,closed,2024-05-17 17:59:50
31.72584,closed,2024-05-17 17:59:51
32.19402,closed,2024-05-17 17:59:51
31.72584,closed,2024-05-17 17:59:53
31.72584,closed,2024-05-17 17:59:53
31.72584,closed,2024-05-17 17:59:54
31.72584,closed,2024-05-17 17:59:54
32.19402,closed,2024-05-17 17:59:55
32.19402,closed,2024-05-17 17:59:55
32.19402,closed,2024-05-17 17:59:56
31.72584,closed,2024-05-17 17:59:57
31.72584,closed,2024-05-17 17:59:57
32.19402,closed,2024-05-17 17:59:58
32.19402,closed,2024-05-17 17:59:58
32.19402,closed,2024-05-17 17:59:58
32.19402,closed,2024-05-17 17:59:59
31.72584,closed,2024-05-17 17:59:59
32.19402,closed,2024-05-17 18:00:00
32.19402,closed,2024-05-17 18:00:00
31.72584,closed,2024-05-17 18:00:01
32.19402,closed,2024-05-17 18:00:02
32.19402,closed,2024-05-17 18:00:02
32.19402,closed,2024-05-17 18:00:03
31.72584,closed,2024-05-17 18:00:03
32.19402,closed,2024-05-17 18:00:04
32.19402,closed,2024-05-17 18:00:04
32.19402,closed,2024-05-17 18:00:05
31.72584,closed,2024-05-17 18:00:05
31.72584,closed,2024-05-17 18:00:07
32.19402,closed,2024-05-17 18:00:07
31.72584,closed,2024-05-17 18:00:08
31.72584,closed,2024-05-17 18:00:08
31.72584,closed,2024-05-17 18:00:09
31.72584,closed,2024-05-17 18:00:09
32.19402,closed,2024-05-17 18:00:10
32.19402,closed,2024-05-17 18:00:10
31.72584,closed,2024-05-17 18:00:11
31.72584,closed,2024-05-17 18:00:12
31.72584,closed,2024-05-17 18:00:12
32.19402,closed,2024-05-17 18:00:13
31.72584,closed,2024-05-17 18:00:13
31.72584,closed,2024-05-17 18:00:14
31.72584,closed,2024-05-17 18:00:14
32.19402,closed,2024-05-17 18:00:14
32.19402,closed,2024-05-17 18:00:15
32.19402,closed,2024-05-17 18:00:15
32.19402,closed,2024-05-17 18:00:16
31.72584,closed,2024-05-17 18:00:16
32.19402,closed,2024-05-17 18:00:17
32.19402,closed,2024-05-17 18:00:17
32.19402,closed,2024-05-17 18:00:17
32.19402,closed,2024-05-17 18:00:18
32.19402,closed,2024-05-17 18:00:19
32.19402,closed,2024-05-17 18:00:19
31.72584,closed,2024-05-17 18:00:20
32.19402,closed,2024-05-17 18:00:20
31.72584,closed,2024-05-17 18:00:20
31.72584,closed,2024-05-17 18:00:21
31.72584,closed,2024-05-17 18:00:21
31.72584,closed,2024-05-17 18:00:22
31.72584,closed,2024-05-17 18:00:22
31.72584,closed,2024-05-17 18:00:23
32.19402,closed,2024-05-17 18:00:23
32.19402,closed,2024-05-17 18:00:24
31.72584,closed,2024-05-17 18:00:24
31.72584,closed,2024-05-17 18:00:25
32.19402,closed,2024-05-17 18:00:26
32.19402,closed,2024-05-17 18:00:27
31.72584,closed,2024-05-17 18:00:27
31.72584,closed,2024-05-17 18:00:28
31.72584,closed,2024-05-17 18:00:28
31.72584,closed,2024-05-17 18:00:28
31.72584,closed,2024-05-17 18:00:29
31.72584,closed,2024-05-17 18:00:30
31.72584,closed,2024-05-17 18:00:30
32.19402,closed,2024-05-17 18:00:31
32.19402,closed,2024-05-17 18:00:31
31.72584,closed,2024-05-17 18:00:32
31.72584,closed,2024-05-17 18:00:32
31.72584,closed,2024-05-17 18:00:32
31.72584,closed,2024-05-17 18:00:33
31.72584,closed,2024-05-17 18:00:33
31.72584,closed,2024-05-17 18:00:34
31.72584,closed,2024-05-17 18:00:34
32.19402,closed,2024-05-17 18:00:35
32.19402,closed,2024-05-17 18:00:35
31.72584,closed,2024-05-17 18:00:36
32.19402,closed,2024-05-17 18:00:36
31.72584,closed,2024-05-17 18:00:37
32.19402,closed,2024-05-17 18:00:37
32.19402,closed,2024-05-17 18:00:38
32.19402,closed,2024-05-17 18:00:38
31.72584,closed,2024-05-17 18:00:39
32.19402,closed,2024-05-17 18:00:39
31.72584,closed,2024-05-17 18:00:40
32.19402,closed,2024-05-17 18:00:40
32.19402,closed,2024-05-17 18:00:41
31.72584,closed,2024-05-17 18:00:41
32.19402,closed,2024-05-17 18:00:42
32.19402,closed,2024-05-17 18:00:42
31.72584,closed,2024-05-17 18:00:42
32.19402,closed,2024-05-17 18:00:43
32.19402,closed,2024-05-17 18:00:43
31.72584,closed,2024-05-17 18:00:44
32.19402,closed,2024-05-17 18:00:44
31.72584,closed,2024-05-17 18:00:45
32.19402,closed,2024-05-17 18:00:45
31.72584,closed,2024-05-17 18:00:46
32.19402,closed,2024-05-17 18:00:46
32.19402,closed,2024-05-17 18:00:47
31.72584,closed,2024-05-17 18:00:47
32.19402,closed,2024-05-17 18:00:48
32.19402,closed,2024-05-17 18:00:48
31.72584,closed,2024-05-17 18:00:48
32.19402,closed,2024-05-17 18:00:49
32.19402,closed,2024-05-17 18:00:50
32.19402,closed,2024-05-17 18:00:50
31.72584,closed,2024-05-17 18:00:51
32.19402,closed,2024-05-17 18:00:51
32.19402,closed,2024-05-17 18:00:51
32.19402,closed,2024-05-17 18:00:52
32.19402,closed,2024-05-17 18:00:52
32.19402,closed,2024-05-17 18:00:55
32.19402,closed,2024-05-17 18:00:56
32.19402,closed,2024-05-17 18:00:56
32.19402,closed,2024-05-17 18:00:56
32.19402,closed,2024-05-17 18:00:57
32.19402,closed,2024-05-17 18:00:57
32.19402,closed,2024-05-17 18:00:58
31.72584,closed,2024-05-17 18:00:58
32.19402,closed,2024-05-17 18:00:59
31.72584,closed,2024-05-17 18:00:59
31.72584,closed,2024-05-17 18:01:00
32.19402,closed,2024-05-17 18:01:00
32.19402,closed,2024-05-17 18:01:01
31.72584,closed,2024-05-17 18:01:02
32.19402,closed,2024-05-17 18:01:02
32.19402,closed,2024-05-17 18:01:03
31.72584,closed,2024-05-17 18:01:03
32.19402,closed,2024-05-17 18:01:04
32.19402,closed,2024-05-17 18:01:05
31.72584,closed,2024-05-17 18:01:05
31.72584,closed,2024-05-17 18:01:06
32.19402,closed,2024-05-17 18:01:06
32.19402,closed,2024-05-17 18:01:07
32.19402,closed,2024-05-17 18:01:07
31.72584,closed,2024-05-17 18:01:08
32.19402,closed,2024-05-17 18:01:08
31.72584,closed,2024-05-17 18:01:09
31.72584,closed,2024-05-17 18:01:09
31.72584,closed,2024-05-17 18:01:10
32.19402,closed,2024-05-17 18:01:10
32.19402,closed,2024-05-17 18:01:11
31.72584,closed,2024-05-17 18:01:11
32.19402,closed,2024-05-17 18:01:12
32.19402,closed,2024-05-17 18:01:12
32.19402,closed,2024-05-17 18:01:13
32.19402,closed,2024-05-17 18:01:13
31.72584,closed,2024-05-17 18:01:14
32.19402,closed,2024-05-17 18:01:14
32.19402,closed,2024-05-17 18:01:15
32.19402,closed,2024-05-17 18:01:15
32.19402,closed,2024-05-17 18:01:15
32.19402,closed,2024-05-17 18:01:16
32.19402,closed,2024-05-17 18:01:17
32.19402,closed,2024-05-17 18:01:17
31.72584,closed,2024-05-17 18:01:18
31.72584,closed,2024-05-17 18:01:18
32.19402,closed,2024-05-17 18:01:19
32.19402,closed,2024-05-17 18:01:19
31.72584,closed,2024-05-17 18:01:19
31.72584,closed,2024-05-17 18:01:20
32.19402,closed,2024-05-17 18:01:20
32.19402,closed,2024-05-17 18:01:21
31.72584,closed,2024-05-17 18:01:21
32.19402,closed,2024-05-17 18:01:21
32.19402,closed,2024-05-17 18:01:22
32.19402,closed,2024-05-17 18:01:23
32.19402,closed,2024-05-17 18:01:23
31.72584,closed,2024-05-17 18:01:23
31.72584,closed,2024-05-17 18:01:24
32.19402,closed,2024-05-17 18:01:24
32.19402,closed,2024-05-17 18:01:25
32.19402,closed,2024-05-17 18:01:25
31.72584,closed,2024-05-17 18:01:26
32.19402,closed,2024-05-17 18:01:26
32.19402,closed,2024-05-17 18:01:27
32.19402,closed,2024-05-17 18:01:27
31.72584,closed,2024-05-17 18:01:28
32.19402,closed,2024-05-17 18:01:28
31.72584,closed,2024-05-17 18:01:29
31.72584,closed,2024-05-17 18:01:29
31.72584,closed,2024-05-17 18:01:29
32.19402,closed,2024-05-17 18:01:30
31.72584,closed,2024-05-17 18:01:30
31.72584,closed,2024-05-17 18:01:31
31.72584,closed,2024-05-17 18:01:31
31.72584,closed,2024-05-17 18:01:32
32.19402,closed,2024-05-17 18:01:32
31.72584,closed,2024-05-17 18:01:33
32.19402,closed,2024-05-17 18:01:33
32.19402,closed,2024-05-17 18:01:34
31.72584,closed,2024-05-17 18:01:34
31.72584,closed,2024-05-17 18:01:35
32.19402,closed,2024-05-17 18:01:35
31.72584,closed,2024-05-17 18:01:36
32.19402,closed,2024-05-17 18:01:36
31.72584,closed,2024-05-17 18:01:37
32.19402,closed,2024-05-17 18:01:37
32.19402,closed,2024-05-17 18:01:37
32.19402,closed,2024-05-17 18:01:38
32.19402,closed,2024-05-17 18:01:39
32.19402,closed,2024-05-17 18:01:39
32.19402,closed,2024-05-17 18:01:40
32.19402,closed,2024-05-17 18:01:40
32.19402,closed,2024-05-17 18:01:41
32.19402,closed,2024-05-17 18:01:41
31.72584,closed,2024-05-17 18:01:42
31.72584,closed,2024-05-17 18:01:42
31.72584,closed,2024-05-17 18:01:42
31.72584,closed,2024-05-17 18:01:43
32.19402,closed,2024-05-17 18:01:44
31.72584,closed,2024-05-17 18:01:44
32.19402,closed,2024-05-17 18:01:45
31.72584,closed,2024-05-17 18:01:45
31.72584,closed,2024-05-17 18:01:46
32.19402,closed,2024-05-17 18:01:46
32.19402,closed,2024-05-17 18:01:46
32.19402,closed,2024-05-17 18:01:47
32.19402,closed,2024-05-17 18:01:47
32.19402,closed,2024-05-17 18:01:48
32.19402,closed,2024-05-17 18:01:48
31.72584,closed,2024-05-17 18:01:49
32.19402,closed,2024-05-17 18:01:49
32.19402,closed,2024-05-17 18:01:50
32.19402,closed,2024-05-17 18:01:50
31.72584,closed,2024-05-17 18:01:51
31.72584,closed,2024-05-17 18:01:51
32.19402,closed,2024-05-17 18:01:52
32.19402,closed,2024-05-17 18:01:52
32.19402,closed,2024-05-17 18:01:53
32.19402,closed,2024-05-17 18:01:53
32.19402,closed,2024-05-17 18:01:54
31.72584,closed,2024-05-17 18:01:55
32.19402,closed,2024-05-17 18:01:55
32.19402,closed,2024-05-17 18:01:56
32.19402,closed,2024-05-17 18:01:56
32.19402,closed,2024-05-17 18:01:57
32.19402,closed,2024-05-17 18:01:57
31.72584,closed,2024-05-17 18:01:58
31.72584,closed,2024-05-17 18:01:58
31.72584,closed,2024-05-17 18:01:59
32.19402,closed,2024-05-17 18:01:59
32.19402,closed,2024-05-17 18:01:59
32.19402,closed,2024-05-17 18:02:00
31.72584,closed,2024-05-17 18:02:00
31.72584,closed,2024-05-17 18:02:01
32.19402,closed,2024-05-17 18:02:01
31.72584,closed,2024-05-17 18:02:02
31.72584,closed,2024-05-17 18:02:02
31.72584,closed,2024-05-17 18:02:03
31.72584,closed,2024-05-17 18:02:03
32.19402,closed,2024-05-17 18:02:04
32.19402,closed,2024-05-17 18:02:04
32.19402,closed,2024-05-17 18:02:05
31.72584,closed,2024-05-17 18:02:05
32.19402,closed,2024-05-17 18:02:06
32.19402,closed,2024-05-17 18:02:07
32.19402,closed,2024-05-17 18:02:07
31.72584,closed,2024-05-17 18:02:07
32.19402,closed,2024-05-17 18:02:08
32.19402,closed,2024-05-17 18:02:09
32.19402,closed,2024-05-17 18:02:09
31.72584,closed,2024-05-17 18:02:10
31.72584,closed,2024-05-17 18:02:10
32.19402,closed,2024-05-17 18:02:11
32.19402,closed,2024-05-17 18:02:11
31.72584,closed,2024-05-17 18:02:12
32.19402,closed,2024-05-17 18:02:12
32.19402,closed,2024-05-17 18:02:13
32.19402,closed,2024-05-17 18:02:13
32.19402,closed,2024-05-17 18:02:14
31.72584,closed,2024-05-17 18:02:14
32.19402,closed,2024-05-17 18:02:14
31.72584,closed,2024-05-17 18:02:15
32.19402,closed,2024-05-17 18:02:15
32.19402,closed,2024-05-17 18:02:16
32.19402,closed,2024-05-17 18:02:16
31.72584,closed,2024-05-17 18:02:17
32.19402,closed,2024-05-17 18:02:17
32.19402,closed,2024-05-17 18:02:18
32.19402,closed,2024-05-17 18:02:18
32.19402,closed,2024-05-17 18:02:19
32.19402,closed,2024-05-17 18:02:19
32.19402,closed,2024-05-17 18:02:20
32.19402,closed,2024-05-17 18:02:21
32.19402,closed,2024-05-17 18:02:21
32.19402,closed,2024-05-17 18:02:22
32.19402,closed,2024-05-17 18:02:22
32.19402,closed,2024-05-17 18:02:23
32.19402,closed,2024-05-17 18:02:23
31.72584,closed,2024-05-17 18:02:24
31.72584,closed,2024-05-17 18:02:24
32.19402,closed,2024-05-17 18:02:25
32.19402,closed,2024-05-17 18:02:25
32.19402,closed,2024-05-17 18:02:26
32.19402,closed,2024-05-17 18:02:27
31.72584,closed,2024-05-17 18:02:27
32.19402,closed,2024-05-17 18:02:28
31.72584,closed,2024-05-17 18:02:28
32.19402,closed,2024-05-17 18:02:29
32.19402,closed,2024-05-17 18:02:29
32.19402,closed,2024-05-17 18:02:30
32.19402,closed,2024-05-17 18:02:30
32.19402,closed,2024-05-17 18:02:31
32.19402,closed,2024-05-17 18:02:31
32.19402,closed,2024-05-17 18:02:32
32.19402,closed,2024-05-17 18:02:32
32.19402,closed,2024-05-17 18:02:33
31.72584,closed,2024-05-17 18:02:33
32.19402,closed,2024-05-17 18:02:34
32.19402,closed,2024-05-17 18:02:35
32.19402,closed,2024-05-17 18:02:35
31.72584,closed,2024-05-17 18:02:36
32.19402,closed,2024-05-17 18:02:36
32.19402,closed,2024-05-17 18:02:37
32.19402,closed,2024-05-17 18:02:37
32.19402,closed,2024-05-17 18:02:37
32.19402,closed,2024-05-17 18:02:38
31.72584,closed,2024-05-17 18:02:38
32.19402,closed,2024-05-17 18:02:39
32.19402,closed,2024-05-17 18:02:39
32.19402,closed,2024-05-17 18:02:40
31.72584,closed,2024-05-17 18:02:43
32.19402,closed,2024-05-17 18:02:43
31.72584,closed,2024-05-17 18:02:44
31.72584,closed,2024-05-17 18:02:44
31.2577,closed,2024-05-17 18:02:45
32.19402,closed,2024-05-17 18:02:45
32.19402,closed,2024-05-17 18:02:46
32.19402,closed,2024-05-17 18:02:46
32.19402,closed,2024-05-17 18:02:47
31.72584,closed,2024-05-17 18:02:47
31.72584,closed,2024-05-17 18:02:48
32.19402,closed,2024-05-17 18:02:48
32.19402,closed,2024-05-17 18:02:49
32.19402,closed,2024-05-17 18:02:49
32.19402,closed,2024-05-17 18:02:50
31.72584,closed,2024-05-17 18:02:50
32.19402,closed,2024-05-17 18:02:53
32.19402,closed,2024-05-17 18:02:53
31.72584,closed,2024-05-17 18:02:54
31.72584,closed,2024-05-17 18:02:54
32.19402,closed,2024-05-17 18:02:55
31.72584,closed,2024-05-17 18:02:55
32.19402,closed,2024-05-17 18:02:56
32.19402,closed,2024-05-17 18:02:56
31.72584,closed,2024-05-17 18:02:57
32.19402,closed,2024-05-17 18:02:57
31.72584,closed,2024-05-17 18:02:58
32.19402,closed,2024-05-17 18:02:58
32.19402,closed,2024-05-17 18:02:59
32.19402,closed,2024-05-17 18:02:59
31.72584,closed,2024-05-17 18:02:59
31.72584,closed,2024-05-17 18:03:00
32.19402,closed,2024-05-17 18:03:00
32.19402,closed,2024-05-17 18:03:01
32.19402,closed,2024-05-17 18:03:01
31.72584,closed,2024-05-17 18:03:02
32.19402,closed,2024-05-17 18:03:02
