temp,door,date
30.32144,open,2024-05-17 18:20:11
30.32144,open,2024-05-17 18:20:12
30.32144,open,2024-05-17 18:20:12
30.32144,open,2024-05-17 18:20:13
29.85327,open,2024-05-17 18:20:13
30.32144,open,2024-05-17 18:20:14
30.78955,open,2024-05-17 18:20:14
30.32144,open,2024-05-17 18:20:15
30.32144,open,2024-05-17 18:20:15
30.32144,open,2024-05-17 18:20:16
29.85327,open,2024-05-17 18:20:16
30.32144,open,2024-05-17 18:20:17
30.32144,open,2024-05-17 18:20:17
30.32144,open,2024-05-17 18:20:18
29.85327,open,2024-05-17 18:20:18
30.32144,open,2024-05-17 18:20:19
30.32144,open,2024-05-17 18:20:19
30.32144,open,2024-05-17 18:20:20
29.85327,open,2024-05-17 18:20:20
30.32144,open,2024-05-17 18:20:21
30.32144,open,2024-05-17 18:20:21
30.32144,open,2024-05-17 18:20:22
29.85327,open,2024-05-17 18:20:22
30.32144,open,2024-05-17 18:20:23
30.32144,open,2024-05-17 18:20:23
30.32144,open,2024-05-17 18:20:24
30.32144,open,2024-05-17 18:20:24
30.32144,open,2024-05-17 18:20:25
30.32144,open,2024-05-17 18:20:25
30.32144,open,2024-05-17 18:20:26
30.32144,open,2024-05-17 18:20:26
30.32144,open,2024-05-17 18:20:27
29.85327,open,2024-05-17 18:20:27
30.32144,open,2024-05-17 18:20:28
30.32144,open,2024-05-17 18:20:28
30.32144,open,2024-05-17 18:20:29
30.32144,open,2024-05-17 18:20:30
30.78955,open,2024-05-17 18:20:30
30.32144,open,2024-05-17 18:20:31
30.32144,open,2024-05-17 18:20:31
30.32144,open,2024-05-17 18:20:32
30.78955,open,2024-05-17 18:20:32
30.32144,open,2024-05-17 18:20:33
30.32144,open,2024-05-17 18:20:33
30.32144,open,2024-05-17 18:20:34
30.32144,open,2024-05-17 18:20:34
30.32144,open,2024-05-17 18:20:35
30.32144,open,2024-05-17 18:20:35
30.32144,open,2024-05-17 18:20:36
30.32144,open,2024-05-17 18:20:36
30.78955,open,2024-05-17 18:20:37
30.32144,open,2024-05-17 18:20:37
29.85327,open,2024-05-17 18:20:38
30.32144,open,2024-05-17 18:20:38
30.32144,open,2024-05-17 18:20:39
30.32144,open,2024-05-17 18:20:39
30.78955,open,2024-05-17 18:20:40
30.32144,open,2024-05-17 18:20:40
30.32144,open,2024-05-17 18:20:41
30.32144,open,2024-05-17 18:20:41
30.32144,open,2024-05-17 18:20:42
30.32144,open,2024-05-17 18:20:42
30.32144,open,2024-05-17 18:20:43
30.32144,open,2024-05-17 18:20:43
30.32144,open,2024-05-17 18:20:44
30.32144,open,2024-05-17 18:20:44
30.32144,open,2024-05-17 18:20:45
29.85327,open,2024-05-17 18:20:45
30.32144,open,2024-05-17 18:20:46
30.32144,open,2024-05-17 18:20:46
30.32144,open,2024-05-17 18:20:47
30.32144,open,2024-05-17 18:20:47
30.32144,open,2024-05-17 18:20:48
30.32144,open,2024-05-17 18:20:48
30.32144,open,2024-05-17 18:22:51
29.85327,closed,2024-05-17 18:22:52
30.32144,closed,2024-05-17 18:22:52
29.85327,closed,2024-05-17 18:22:53
29.85327,closed,2024-05-17 18:22:53
29.85327,closed,2024-05-17 18:22:54
29.85327,closed,2024-05-17 18:22:54
29.85327,closed,2024-05-17 18:22:55
29.85327,closed,2024-05-17 18:22:55
30.32144,closed,2024-05-17 18:22:56
29.85327,closed,2024-05-17 18:22:56
29.85327,closed,2024-05-17 18:22:57
29.85327,closed,2024-05-17 18:22:57
30.32144,closed,2024-05-17 18:22:58
30.32144,closed,2024-05-17 18:22:58
29.85327,closed,2024-05-17 18:22:59
29.85327,closed,2024-05-17 18:22:59
29.85327,closed,2024-05-17 18:23:00
29.85327,closed,2024-05-17 18:23:00
29.85327,closed,2024-05-17 18:23:01
30.32144,closed,2024-05-17 18:23:01
29.85327,closed,2024-05-17 18:23:02
29.85327,closed,2024-05-17 18:23:03
29.85327,closed,2024-05-17 18:23:03
30.32144,closed,2024-05-17 18:23:04
29.85327,closed,2024-05-17 18:23:04
30.32144,closed,2024-05-17 18:23:05
29.85327,closed,2024-05-17 18:23:05
29.85327,closed,2024-05-17 18:23:06
29.85327,closed,2024-05-17 18:23:06
29.85327,closed,2024-05-17 18:23:07
29.85327,closed,2024-05-17 18:23:07
29.85327,closed,2024-05-17 18:23:08
29.85327,closed,2024-05-17 18:23:08
30.32144,closed,2024-05-17 18:23:09
30.32144,closed,2024-05-17 18:23:09
29.85327,closed,2024-05-17 18:23:10
29.85327,closed,2024-05-17 18:23:10
30.32144,closed,2024-05-17 18:23:11
29.85327,closed,2024-05-17 18:23:11
29.85327,closed,2024-05-17 18:23:12
29.85327,closed,2024-05-17 18:23:12
29.85327,closed,2024-05-17 18:23:13
30.32144,closed,2024-05-17 18:23:13
30.32144,closed,2024-05-17 18:23:14
29.85327,closed,2024-05-17 18:42:03
27.98069,closed,2024-05-17 18:42:03
29.85327,closed,2024-05-17 18:42:03
29.85327,closed,2024-05-17 18:42:04
29.38512,closed,2024-05-17 18:42:04
29.85327,closed,2024-05-17 18:42:05
29.85327,closed,2024-05-17 18:42:05
29.38512,closed,2024-05-17 18:42:06
29.38512,closed,2024-05-17 18:42:06
29.85327,closed,2024-05-17 18:42:07
29.85327,closed,2024-05-17 18:42:07
29.85327,closed,2024-05-17 18:42:08
29.85327,closed,2024-05-17 18:42:08
29.85327,closed,2024-05-17 18:42:09
29.85327,closed,2024-05-17 18:42:09
29.85327,closed,2024-05-17 18:42:10
29.85327,closed,2024-05-17 18:42:10
29.85327,closed,2024-05-17 18:42:11
29.85327,closed,2024-05-17 18:42:11
29.85327,closed,2024-05-17 18:42:12
30.32144,closed,2024-05-17 18:42:12
29.38512,closed,2024-05-17 18:42:13
28.91698,closed,2024-05-17 18:42:13
29.85327,closed,2024-05-17 18:42:14
29.38512,closed,2024-05-17 18:42:14
29.85327,closed,2024-05-17 18:42:15
29.85327,closed,2024-05-17 18:42:15
29.85327,closed,2024-05-17 18:42:16
29.85327,closed,2024-05-17 18:42:16
29.85327,closed,2024-05-17 18:42:17
29.85327,closed,2024-05-17 18:42:17
29.85327,closed,2024-05-17 18:42:18
29.85327,closed,2024-05-17 18:42:18
29.85327,closed,2024-05-17 18:42:19
29.85327,closed,2024-05-17 18:42:20
29.85327,closed,2024-05-17 18:42:20
28.91698,closed,2024-05-17 18:42:21
29.85327,closed,2024-05-17 18:42:21
29.85327,closed,2024-05-17 18:42:22
29.85327,closed,2024-05-17 18:42:22
29.85327,closed,2024-05-17 18:42:23
29.85327,closed,2024-05-17 18:42:23
29.85327,closed,2024-05-17 18:42:24
29.38512,closed,2024-05-17 18:42:24
29.85327,closed,2024-05-17 18:42:25
29.85327,closed,2024-05-17 18:42:25
29.85327,closed,2024-05-17 18:42:26
29.85327,closed,2024-05-17 18:42:26
29.85327,closed,2024-05-17 18:42:27
29.85327,closed,2024-05-17 18:42:27
29.85327,closed,2024-05-17 18:42:28
29.85327,closed,2024-05-17 18:42:28
29.85327,closed,2024-05-17 18:42:29
29.85327,closed,2024-05-17 18:42:29
29.85327,closed,2024-05-17 18:42:30
29.85327,closed,2024-05-17 18:42:30
29.85327,closed,2024-05-17 18:42:31
29.85327,closed,2024-05-17 18:42:31
29.85327,closed,2024-05-17 18:42:32
29.85327,closed,2024-05-17 18:42:32
29.85327,closed,2024-05-17 18:42:33
29.85327,closed,2024-05-17 18:42:33
29.38512,closed,2024-05-17 18:42:34
29.85327,closed,2024-05-17 18:42:34
29.85327,closed,2024-05-17 18:42:35
29.85327,closed,2024-05-17 18:42:35
29.85327,closed,2024-05-17 18:42:36
29.85327,closed,2024-05-17 18:42:36
29.85327,closed,2024-05-17 18:42:37
29.85327,closed,2024-05-17 18:42:37
29.85327,closed,2024-05-17 18:42:38
29.85327,closed,2024-05-17 18:42:38
28.44887,closed,2024-05-17 19:52:42
29.38512,closed,2024-05-17 19:52:44
29.85327,closed,2024-05-17 19:52:45
28.91698,closed,2024-05-17 19:52:45
28.91698,closed,2024-05-17 19:52:46
29.38512,closed,2024-05-17 19:52:46
29.85327,closed,2024-05-17 19:52:47
28.91698,closed,2024-05-17 19:52:47
29.38512,closed,2024-05-17 19:52:47
29.85327,closed,2024-05-17 19:52:48
29.85327,closed,2024-05-17 19:52:48
29.85327,closed,2024-05-17 19:52:49
29.85327,closed,2024-05-17 19:52:49
29.85327,closed,2024-05-17 19:52:50
28.91698,closed,2024-05-17 19:52:50
29.38512,closed,2024-05-17 19:52:51
29.38512,closed,2024-05-17 19:52:51
29.38512,closed,2024-05-17 19:52:52
29.85327,closed,2024-05-17 19:52:52
29.85327,closed,2024-05-17 19:52:53
29.38512,closed,2024-05-17 19:52:53
29.85327,closed,2024-05-17 19:52:54
29.85327,closed,2024-05-17 19:52:54
29.85327,closed,2024-05-17 19:52:54
29.85327,closed,2024-05-17 19:52:55
29.85327,closed,2024-05-17 19:52:55
29.85327,closed,2024-05-17 19:52:56
29.85327,closed,2024-05-17 19:52:56
29.38512,closed,2024-05-17 19:52:57
29.85327,closed,2024-05-17 19:52:57
29.85327,closed,2024-05-17 19:52:58
29.85327,closed,2024-05-17 19:52:58
29.85327,closed,2024-05-17 19:52:59
29.38512,closed,2024-05-17 19:52:59
29.85327,closed,2024-05-17 19:53:00
29.38512,closed,2024-05-17 19:53:00
29.85327,closed,2024-05-17 19:53:00
29.38512,closed,2024-05-17 19:53:01
29.85327,closed,2024-05-17 19:53:02
28.91698,closed,2024-05-17 19:53:02
29.85327,closed,2024-05-17 19:53:03
29.85327,closed,2024-05-17 19:53:03
29.85327,closed,2024-05-17 19:53:03
29.85327,closed,2024-05-17 19:53:04
29.85327,closed,2024-05-17 19:53:04
29.85327,closed,2024-05-17 19:53:05
29.85327,closed,2024-05-17 19:53:05
29.85327,closed,2024-05-17 19:53:06
29.85327,closed,2024-05-17 19:53:07
29.85327,closed,2024-05-17 19:53:07
29.85327,closed,2024-05-17 19:53:08
29.85327,closed,2024-05-17 19:53:08
29.38512,closed,2024-05-17 19:53:09
29.85327,closed,2024-05-17 19:53:09
29.85327,closed,2024-05-17 19:53:09
29.85327,closed,2024-05-17 19:53:10
29.85327,closed,2024-05-17 19:53:10
29.85327,closed,2024-05-17 19:53:11
29.85327,closed,2024-05-17 19:53:11
29.85327,closed,2024-05-17 19:53:12
29.85327,closed,2024-05-17 19:53:12
29.85327,closed,2024-05-17 19:53:13
29.85327,closed,2024-05-17 19:53:13
29.85327,closed,2024-05-17 19:53:14
29.85327,closed,2024-05-17 19:53:14
29.85327,closed,2024-05-17 19:53:15
29.38512,closed,2024-05-17 19:53:15
29.85327,closed,2024-05-17 19:53:16
29.38512,closed,2024-05-17 19:53:16
29.85327,closed,2024-05-17 19:53:17
28.91698,closed,2024-05-17 19:53:17
29.85327,closed,2024-05-17 19:53:18
29.85327,closed,2024-05-17 19:53:18
29.85327,closed,2024-05-17 19:53:19
29.85327,closed,2024-05-17 19:53:19
29.85327,closed,2024-05-17 19:53:20
29.85327,closed,2024-05-17 19:53:20
29.85327,closed,2024-05-17 19:53:21
29.85327,closed,2024-05-17 19:53:21
29.85327,closed,2024-05-17 19:53:21
29.85327,closed,2024-05-17 19:53:22
29.85327,closed,2024-05-17 19:53:22
29.38512,closed,2024-05-17 19:53:23
29.85327,closed,2024-05-17 19:53:23
29.85327,closed,2024-05-17 19:53:24
29.85327,closed,2024-05-17 19:53:24
29.85327,closed,2024-05-17 19:53:25
29.38512,closed,2024-05-17 19:53:25
29.85327,closed,2024-05-17 19:53:25
29.85327,closed,2024-05-17 19:53:26
29.85327,closed,2024-05-17 19:53:27
29.85327,closed,2024-05-17 19:53:27
29.85327,closed,2024-05-17 19:53:27
29.85327,closed,2024-05-17 19:53:28
29.85327,closed,2024-05-17 19:53:28
29.85327,closed,2024-05-17 19:53:29
30.32144,closed,2024-05-17 19:53:29
29.85327,closed,2024-05-17 19:53:30
29.85327,closed,2024-05-17 19:53:30
29.85327,closed,2024-05-17 19:53:58
29.85327,closed,2024-05-17 19:54:01
29.85327,closed,2024-05-17 19:54:01
29.85327,closed,2024-05-17 19:54:02
29.85327,closed,2024-05-17 19:54:02
29.85327,closed,2024-05-17 19:54:03
29.85327,closed,2024-05-17 19:54:03
29.85327,closed,2024-05-17 19:54:04
29.85327,closed,2024-05-17 19:54:04
29.85327,closed,2024-05-17 19:54:05
29.85327,closed,2024-05-17 19:54:05
29.85327,closed,2024-05-17 19:54:06
29.85327,closed,2024-05-17 19:54:06
29.85327,closed,2024-05-17 19:54:07
29.85327,closed,2024-05-17 19:54:07
29.85327,closed,2024-05-17 19:54:08
29.85327,closed,2024-05-17 19:54:08
30.32144,closed,2024-05-17 19:54:09
29.85327,closed,2024-05-17 19:54:09
29.85327,closed,2024-05-17 19:54:10
29.85327,closed,2024-05-17 19:54:10
29.85327,closed,2024-05-17 19:54:10
29.85327,closed,2024-05-17 19:54:11
29.85327,closed,2024-05-17 19:54:11
29.85327,closed,2024-05-17 19:54:12
29.85327,closed,2024-05-17 19:54:21
29.85327,closed,2024-05-17 19:54:23
29.85327,closed,2024-05-17 19:54:24
29.85327,closed,2024-05-17 19:54:24
29.85327,closed,2024-05-17 19:54:25
29.85327,closed,2024-05-17 19:54:25
29.85327,closed,2024-05-17 19:54:26
29.38512,closed,2024-05-17 19:54:26
29.85327,closed,2024-05-17 19:54:27
29.85327,closed,2024-05-17 19:54:27
29.85327,closed,2024-05-17 19:54:27
29.85327,closed,2024-05-17 19:54:28
29.85327,closed,2024-05-17 19:54:28
29.85327,closed,2024-05-17 19:54:29
29.85327,closed,2024-05-17 19:54:29
29.85327,closed,2024-05-17 19:54:30
29.85327,closed,2024-05-17 19:54:30
29.85327,closed,2024-05-17 19:54:30
29.85327,closed,2024-05-17 19:54:31
29.85327,closed,2024-05-17 19:54:31
29.85327,closed,2024-05-17 19:54:32
29.85327,closed,2024-05-17 19:54:32
29.85327,closed,2024-05-17 19:54:33
29.85327,closed,2024-05-17 19:54:33
29.85327,closed,2024-05-17 19:54:34
29.85327,closed,2024-05-17 19:54:34
29.85327,closed,2024-05-17 19:54:35
29.85327,closed,2024-05-17 19:54:35
29.85327,closed,2024-05-17 19:54:36
29.85327,closed,2024-05-17 19:54:36
29.85327,closed,2024-05-17 19:54:37
29.85327,closed,2024-05-17 19:54:37
29.85327,closed,2024-05-17 19:54:38
29.85327,closed,2024-05-17 19:54:38
29.85327,closed,2024-05-17 19:54:39
29.85327,closed,2024-05-17 19:54:39
29.85327,closed,2024-05-17 19:54:40
29.85327,closed,2024-05-17 19:54:40
29.85327,closed,2024-05-17 19:54:41
29.85327,closed,2024-05-17 19:54:41
29.85327,closed,2024-05-17 19:54:42
29.85327,closed,2024-05-17 19:54:42
29.85327,closed,2024-05-17 19:54:43
29.85327,closed,2024-05-17 19:54:43
29.85327,closed,2024-05-17 19:54:44
29.85327,closed,2024-05-17 19:54:44
29.85327,closed,2024-05-17 19:54:44
29.85327,closed,2024-05-17 19:54:45
29.85327,closed,2024-05-17 19:54:45
29.85327,closed,2024-05-17 19:54:46
29.85327,closed,2024-05-17 19:54:46
29.85327,closed,2024-05-17 19:54:47
29.85327,closed,2024-05-17 19:54:47
29.85327,closed,2024-05-17 19:54:48
29.85327,closed,2024-05-17 19:54:49
29.85327,closed,2024-05-17 19:54:49
30.32144,closed,2024-05-17 19:54:50
29.85327,closed,2024-05-17 19:54:50
29.85327,closed,2024-05-17 19:54:51
29.85327,closed,2024-05-17 19:54:51
29.85327,closed,2024-05-17 19:54:52
29.85327,closed,2024-05-17 19:54:52
29.85327,closed,2024-05-17 19:54:53
29.85327,closed,2024-05-17 19:54:53
29.85327,closed,2024-05-17 19:54:53
29.85327,closed,2024-05-17 19:54:54
30.32144,closed,2024-05-17 19:54:54
29.85327,closed,2024-05-17 19:54:55
29.85327,closed,2024-05-17 19:54:55
29.85327,closed,2024-05-17 19:54:56
30.32144,closed,2024-05-17 19:54:56
29.85327,closed,2024-05-17 19:54:57
30.32144,closed,2024-05-17 19:54:57
29.85327,closed,2024-05-17 19:54:58
29.85327,closed,2024-05-17 19:54:58
29.85327,closed,2024-05-17 19:54:59
29.85327,closed,2024-05-17 19:54:59
29.85327,closed,2024-05-17 19:55:00
29.85327,closed,2024-05-17 19:55:00
30.32144,closed,2024-05-17 19:55:01
29.85327,closed,2024-05-17 19:55:01
29.85327,closed,2024-05-17 19:55:02
29.38512,closed,2024-05-17 19:55:02
29.85327,closed,2024-05-17 19:55:03
29.85327,closed,2024-05-17 19:55:03
29.85327,closed,2024-05-17 19:55:04
29.85327,closed,2024-05-17 19:55:04
29.85327,closed,2024-05-17 19:55:05
29.85327,closed,2024-05-17 19:55:05
29.85327,closed,2024-05-17 19:55:05
29.85327,closed,2024-05-17 19:55:06
30.32144,closed,2024-05-17 19:55:07
29.85327,closed,2024-05-17 19:55:07
29.85327,closed,2024-05-17 19:55:07
29.85327,closed,2024-05-17 19:55:08
29.85327,closed,2024-05-17 19:55:08
30.32144,closed,2024-05-17 19:55:09
29.85327,closed,2024-05-17 19:55:09
30.32144,closed,2024-05-17 19:55:10
29.85327,closed,2024-05-17 19:55:10
29.85327,closed,2024-05-17 19:55:11
29.85327,closed,2024-05-17 19:55:11
29.85327,closed,2024-05-17 19:55:12
29.85327,closed,2024-05-17 19:55:12
29.85327,closed,2024-05-17 19:55:13
29.85327,closed,2024-05-17 19:55:13
29.85327,closed,2024-05-17 19:55:14
30.32144,closed,2024-05-17 19:55:14
29.85327,closed,2024-05-17 19:55:15
29.85327,closed,2024-05-17 19:55:15
29.85327,closed,2024-05-17 19:55:16
29.85327,closed,2024-05-17 19:55:16
29.85327,closed,2024-05-17 19:55:17
29.85327,closed,2024-05-17 19:55:17
29.85327,closed,2024-05-17 19:55:18
30.32144,closed,2024-05-17 19:55:18
30.32144,closed,2024-05-17 19:55:19
29.85327,closed,2024-05-17 19:55:19
29.85327,closed,2024-05-17 19:55:20
30.32144,closed,2024-05-17 19:55:20
29.85327,closed,2024-05-17 19:55:21
30.32144,closed,2024-05-17 19:55:21
29.85327,closed,2024-05-17 19:55:22
29.85327,closed,2024-05-17 19:55:22
30.32144,closed,2024-05-17 19:55:23
29.85327,closed,2024-05-17 19:55:23
29.85327,closed,2024-05-17 19:55:24
29.85327,closed,2024-05-17 19:55:24
29.85327,closed,2024-05-17 19:55:25
30.32144,closed,2024-05-17 19:55:25
29.85327,closed,2024-05-17 19:55:26
29.85327,closed,2024-05-17 19:55:26
29.85327,closed,2024-05-17 19:55:27
29.85327,closed,2024-05-17 19:55:27
29.85327,closed,2024-05-17 19:55:27
29.85327,closed,2024-05-17 19:55:28
30.32144,closed,2024-05-17 19:55:29
29.85327,closed,2024-05-17 19:55:29
29.85327,closed,2024-05-17 19:55:29
29.85327,closed,2024-05-17 19:55:30
29.85327,closed,2024-05-17 19:55:30
29.85327,closed,2024-05-17 19:55:31
29.85327,closed,2024-05-17 19:55:31
29.85327,closed,2024-05-17 19:55:32
29.85327,closed,2024-05-17 19:55:32
29.85327,closed,2024-05-17 19:55:33
29.85327,closed,2024-05-17 19:55:33
29.85327,closed,2024-05-17 19:55:34
30.32144,closed,2024-05-17 19:55:34
29.85327,closed,2024-05-17 19:55:35
30.32144,closed,2024-05-17 19:55:35
29.85327,closed,2024-05-17 19:55:36
30.32144,closed,2024-05-17 19:55:36
30.32144,closed,2024-05-17 19:55:37
30.32144,closed,2024-05-17 19:55:37
30.32144,closed,2024-05-17 19:55:38
29.85327,closed,2024-05-17 19:55:38
29.85327,closed,2024-05-17 19:55:39
29.85327,closed,2024-05-17 19:55:39
29.85327,closed,2024-05-17 19:55:40
29.85327,closed,2024-05-17 19:55:40
29.85327,closed,2024-05-17 19:55:40
29.85327,closed,2024-05-17 19:55:41
29.85327,closed,2024-05-17 19:55:41
29.85327,closed,2024-05-17 19:55:42
29.85327,closed,2024-05-17 19:55:42
30.32144,closed,2024-05-17 19:55:43
29.85327,closed,2024-05-17 19:55:43
30.32144,closed,2024-05-17 19:55:44
30.32144,closed,2024-05-17 19:55:44
29.85327,closed,2024-05-17 19:55:45
29.85327,closed,2024-05-17 19:55:45
29.85327,closed,2024-05-17 19:55:46
29.85327,closed,2024-05-17 19:55:46
30.32144,closed,2024-05-17 19:55:47
29.85327,closed,2024-05-17 19:55:47
30.32144,closed,2024-05-17 19:55:48
29.85327,closed,2024-05-17 19:55:48
30.32144,closed,2024-05-17 19:55:48
29.85327,closed,2024-05-17 19:55:49
29.85327,closed,2024-05-17 19:55:49
29.85327,closed,2024-05-17 19:55:50
29.85327,closed,2024-05-17 19:55:50
29.85327,closed,2024-05-17 19:55:51
30.32144,closed,2024-05-17 19:55:51
29.85327,closed,2024-05-17 19:55:52
30.32144,closed,2024-05-17 19:55:53
29.85327,closed,2024-05-17 19:55:53
29.85327,closed,2024-05-17 19:55:54
30.32144,closed,2024-05-17 19:55:54
30.32144,closed,2024-05-17 19:55:55
29.85327,closed,2024-05-17 19:55:55
30.32144,closed,2024-05-17 19:55:56
29.85327,closed,2024-05-17 19:55:56
29.85327,closed,2024-05-17 19:55:56
29.85327,closed,2024-05-17 19:55:57
29.85327,closed,2024-05-17 19:55:57
29.85327,closed,2024-05-17 19:55:58
29.85327,closed,2024-05-17 19:55:59
29.85327,closed,2024-05-17 19:55:59
